4552749022	2	1254	06137fea1f
4552749114	2	1061	5e760411d5
4552749157	4	3281	60850b157a
4552752204	5	4043	1f80417c20
4552755640	5	4005	2a5b42d3dd
4552756879	4	3449	bcc0eb4137
4552757158	2	1141	95888dc8f4
4552757420	4	3570	b26d69e656
4552757878	2	1356	c57b27409d
4552758190	4	3319	1ffe5c439c
4552759458	4	3083	c7a4439a61
4552762207	4	3318	274cb941e5
4552762852	4	3181	fa45606255
4552763404	4	3568	4d86177a5d
4552763577	4	3253	334cd6fc79
4552763715	4	3572	d5645b3cf1
4552764836	2	1133	354429c78d
4552767835	5	4071	251b5d5f5b
4552768071	4	3444	454975a7f5
4552768171	4	3075	0ab713ce83
4552768521	4	3664	55798e6981
4552768592	2	1127	29b623da2c
4552768650	2	1209	4864f3a720
4552769381	5	4021	7858e87d57
4552769865	4	3312	098bc4071f
4552770141	4	3476	5f9af61e82
4552772076	2	1003	8dbfa7d0c3
4552772524	5	4060	d8f16313a5
4552772551	5	4043	da1681de6b
4552773226	2	1376	43ff81a02f
4552775858	4	3655	c037f2f064
4552776070	2	1438	26bd4fe686
4552777047	4	3347	5f1c96f52d
4552777297	4	3643	d4f51c4f67
4552779267	4	3141	ddd15421c8
4552779432	4	3456	6f26b3157c
4552781784	5	4061	4e97665c51
4552782256	2	1171	6d50ea4702
4552783071	5	4033	b888190abe
4552784297	4	3270	10aa4c01c5
4552784529	4	3542	958744ae65
4552784590	2	1268	713dbacebe
4552784928	2	1228	8384dab88d
4552786888	4	3125	d964051f1f
4552787253	4	3385	f16fd640f0
4552787957	4	3382	f73cb683f7
4552789176	4	3526	6095d14435
4552789630	5	4025	ec48f269b8
4552790138	4	3226	1b4bd99531
4552790145	4	3267	b505e9bf14
4552790722	4	3522	c5c3642880
4552792552	4	3042	3aba6b4cdc
4552796225	4	3624	cbaae219a4
4552796354	2	1125	cbd3466efa
4552796440	5	4048	ca07a6e042
4552796699	5	4071	9822743016
4552797019	5	4048	2ccfb583f6
4552797462	2	1306	7544455c2d
4552798229	3	2520	717dbfee17
4552798719	4	3251	14b8a9f4a6
4552798838	4	3572	0613ab1c5b
4552800495	4	3450	978aa7c6c3
4552800722	4	3584	9b5defb01b
4552800739	4	3399	d19906e669
4552801485	4	3248	bfee3e1f13
4552804676	4	3528	51c903a247
4552806271	4	3479	826afc27b1
4552807043	4	3038	e63436ddd7
4552807268	2	1341	e5ef66e087
4552808684	4	3004	8677e33391
4552809795	4	3534	297af45b28
4552810011	4	3208	e425353523
4552810022	4	3113	aea7976601
4552811870	5	4039	85f2126046
4552812750	5	4010	5b533b9a80
4552813541	5	4036	3d1dc06b6b
4552814328	2	1138	2283d94bdc
4552814895	4	3611	9296aa8085
4552815226	5	4009	763f18c587
4552815306	2	1041	4ccd5cd643
4552815526	2	1048	edeed1ebd4
4552816342	4	3168	9f645bc179
4552818683	5	4067	a202bb931f
4552818704	4	3470	b816fabc04
4552819290	2	1247	0618db8a76
4552820852	2	1006	50f8ec39c2
4552821214	4	3364	c32111b46e
4552821241	4	3109	59d947a037
4552822335	5	4029	7b28b32a09
4552823907	4	3267	969200e09a
4552825034	4	3362	664f39448d
4552825112	4	3193	a211960df4
4552825780	4	3585	43b155e740
4552828013	5	4066	a401db493e
4552829161	4	3360	4433851268
4552830682	4	3315	c664cea84a
4552831191	4	3360	bc04f20650
4552832886	4	3032	1e7ee4801b
4552833486	4	3071	c5bc81c899
4552834131	4	3564	6e2d3f5afa
4552834207	5	4064	50f0971de9
4552834565	4	3191	3ca20b58ca
4552835254	4	3505	bdbf05530c
4552835504	4	3330	5a41496700
4552836349	4	3173	7d8d97ace8
4552837143	4	3036	61a36ff71a
4552837193	4	3659	7db933c340
4552837223	5	4037	e77a99c11d
4552837285	4	3600	c877171edf
4552839767	4	3406	62af93c367
4552840102	4	3184	082812a031
4552840136	4	3260	be0fb5f39e
4552840195	4	3464	83cd4d0b85
4552840869	5	4065	46d8d40348
4552841187	4	3585	20dbb0f0f2
4552843553	4	3065	8cf12a6487
4552844100	2	1204	4f7883c161
4552845269	3	2797	3ea797ae02
4552848079	5	4004	50c8ce96fb
4552848100	2	1425	d31b39c05b
4552848345	4	3186	2c508bb190
4552848556	2	1404	5eb8b980b5
4552848806	4	3201	c4e62ce7fd
4552848961	5	4009	6f497b5b45
4552849204	4	3541	8c3eea5d07
4552850129	5	4063	65f9a10bc0
4552850504	4	3387	d0214106e3
4552851718	4	3614	e76c52fa67
4552852363	4	3643	90a596a137
4552854325	4	3033	b203f761e2
4552854333	4	3533	3ba007d652
4552855025	4	3591	6393a3bc3c
4552855172	1	106	c779d04b81
4552856618	4	3479	a918b05f5c
4552857265	4	3088	37c3ae29df
4552857673	4	3613	948a6bd971
4552858623	4	3575	2b4752b023
4552859160	4	3388	df018a76c8
4552859915	4	3355	f2e49cff7a
4552860061	4	3315	153666283a
4552861248	4	3113	6f6708b2a9
4552861799	5	4026	3e088cd46f
4552862791	4	3197	1e0f4eafe8
4552863510	4	3227	5ff7e96b71
4552864743	4	3048	7467eeeeab
4552864993	4	3585	d6a1ce8573
4552865176	4	3138	17fcacb8a4
4552865667	5	4011	e3b4542c21
4552866159	4	3495	29f19e9c5c
4552868268	4	3301	12fa87c87b
4552868887	4	3521	e518767c5c
4552870172	5	4070	3624d70c0b
4552870771	4	3089	759cef6c47
4552871630	4	3155	64540d6c2d
4552871881	4	3109	8bc9c7e1b6
4552874167	4	3657	92789f5c70
4552874189	5	4051	760132fc48
4552875166	2	1377	4120e4d7de
4552875716	5	4066	fba27174d8
4552876919	5	4036	dfae1e374b
4552880695	3	2310	d326490458
4552880718	2	1352	ffca51a708
4552881628	4	3096	4bee68f796
4552882129	4	3165	e5cb7a6533
4552882278	4	3429	59c52af3da
4552882622	2	1266	f819bdf353
4552883615	4	3082	5de0337dbb
4552884449	4	3364	942dd5336d
4552884481	4	3641	878b6be6a6
4552885584	5	4008	7c09b41ca5
4552886337	4	3401	fa5da330be
4552886943	4	3658	df3e75cc24
4552887103	4	3025	a174f7cc48
4552890431	4	3542	1c423036a0
4552890441	5	4015	f9db70194b
4552890713	4	3547	db4d02b803
4552891250	2	1189	cc20529591
4552894271	4	3221	9cc964d1a3
4552894310	4	3458	21b632250f
4552894520	2	1434	4f11cf4b88
4552896654	2	1329	b7e631733b
4552897277	4	3365	49097183e2
4552898131	4	3235	49976dce38
4552899612	4	3041	5d885709a2
4552900616	4	3592	f37b9a225a
4552900747	4	3403	9284390932
4552900922	5	4025	85d74cd279
4552901083	4	3341	66e28edbed
4552901375	5	4050	dea712bf2d
4552902481	5	4059	e373284d9d
4552902714	4	3353	7d1f2eae80
4552903813	5	4040	34497dcebd
4552904395	4	3084	7e51626290
4552904791	4	3335	70bd268130
4552904940	2	1183	16f69a838a
4552905452	4	3351	1142466967
4552906566	2	1022	376f7f71bf
4552906605	4	3543	6ef4c1ccfc
4552907221	5	4003	fa960803c1
4552908176	4	3075	db1c82e208
4552909785	4	3627	e23b108d17
4552910711	4	3393	b919af395f
4552911017	4	3282	0cf623328a
4552912561	4	3613	fdcb4ca674
4552912609	4	3080	4286010bd9
4552913488	4	3159	f556d49ee0
4552913489	5	4035	19f9ea5452
4552915770	4	3368	5f3c5990cd
4552916023	4	3004	591acd6e87
4552916210	4	3225	1ccb7d69e3
4552916377	4	3560	fe4ae1b8ec
4552916434	4	3081	8082a15e0f
4552917199	4	3293	05ea945594
4552917586	4	3311	5361c7a522
4552918176	4	3607	13850ac322
4552920374	5	4065	08378e07b4
4552921141	4	3117	554a1d0da4
4552924664	2	1258	9b4fa070d3
4552924940	2	1056	37238d767e
4552925057	4	3260	99d2c7b162
4552926166	5	4029	b1fc195c17
4552926212	4	3573	ecabe0c94b
4552928008	4	3360	eaf36e6f26
4552928270	4	3451	e42f94ea79
4552929043	4	3390	d981ba3896
4552929113	4	3528	bf773bf311
4552929402	1	105	3e349c61dc
4552930491	4	3067	c360203a98
4552935573	4	3320	d476fe32e7
4552935947	4	3606	01493bc1d9
4552936563	5	4019	4c3c078cfc
4552937519	5	4028	8d83da1977
4552940688	4	3492	35aba1e620
4552942144	4	3335	991254511c
4552943204	2	1396	a939f22dc8
4552943626	4	3466	36ae7243b6
4552945038	5	4060	852036dfed
4552948438	2	1140	204cde1b3b
4552948616	4	3558	895f7484ed
4552949689	4	3308	6dee7fa6fc
4552950258	3	2618	337923f897
4552950914	4	3570	8f656e2823
4552951127	4	3622	8aa8458ccb
4552951651	4	3524	1c7cd0c9cf
4552951886	4	3342	55d95b4edc
4552952209	4	3046	02fcd7a1b7
4552953021	4	3327	100118d1c4
4552953392	4	3330	13dfbe5246
4552956243	5	4055	a7da731412
4552957383	5	4072	ab60330a83
4552957897	4	3160	0f7d266e62
4552958866	2	1126	4284fd3a1f
4552960139	4	3500	af310043ef
4552960217	4	3383	b61dd04e87
4552960586	5	4054	9ee3d51162
4552960776	5	4003	b7d5bc0a65
4552961153	4	3089	528b15759f
4552961369	4	3635	3a5b8ae361
4552961519	4	3106	6967956dc7
4552961521	4	3338	eefc9d1e29
4552963052	5	4041	b50d1bb6c3
4552965718	5	4039	5003d91f6b
4552965874	4	3644	8c5ddb95b5
4552967109	5	4059	d232105564
4552967779	4	3617	df30695ee9
4552970190	2	1256	a083ae346c
4552970678	5	4025	aca639f00b
4552971855	4	3489	830b1f7a2d
4552972471	5	4048	cee3080ddb
4552973351	5	4031	694ef9bfbc
4552974517	4	3582	8d8bdc0e1a
4552975365	4	3075	db92b40598
4552977386	4	3595	5975bba568
4552978027	5	4055	19d87bb8b9
4552978311	4	3278	1c266355d9
4552978867	4	3313	3feced8f06
4552980677	4	3539	6391c19612
4552980742	5	4005	6176201238
4552981532	4	3435	85338181ef
4552985963	4	3613	5117bbb7ea
4552986498	4	3462	0e7d6bb292
4552986719	4	3082	78cec7069c
4552987967	5	4046	3cb768ec68
4552990236	5	4049	224025d279
4552992283	5	4014	16a6fa65a1
4552993603	4	3575	2416e97f88
4552994165	4	3388	dc2be8ea5e
4552994802	2	1389	0d395b1109
4552995394	5	4064	0a06744d4c
4552996926	4	3023	0578012fd0
4552997051	5	4058	11ee5732e6
4552999544	2	1345	60ce2de1a8
4553000743	4	3093	290279bffa
4553001092	2	1081	8b777f64d1
4553001566	2	1304	cf84cbb0d6
4553002759	4	3522	8be8d38ba7
4553002810	4	3573	383ac04b44
4553003076	4	3304	212f0297a9
4553003580	5	4038	c5d53b3b7d
4553004096	4	3484	8c6f82dd43
4553005933	4	3534	c918510c19
4553006331	4	3027	42b979db80
4553007036	4	3591	86a44233b6
4553007366	5	4020	c4499101e2
4553007646	4	3070	a58781d660
4553008168	2	1361	7132b3b96f
4553008580	2	1391	a4a82124d2
4553009104	2	1203	5e3d4fe552
4553009580	4	3313	c9a55cc68d
4553010522	2	1021	6e65166800
4553012332	5	4042	2418e0a793
4553014286	4	3346	0219abcaca
4553017298	4	3346	fc1ff6554e
4553020198	5	4012	7655193742
4553020972	5	4062	07500a68ca
4553021552	4	3633	426a53c661
4553021895	4	3379	d00c3b3496
4553023254	2	1354	ea7f567abc
4553024295	4	3445	48f40b4270
4553026073	4	3139	806bdea84e
4553026476	5	4070	91a0071c0f
4553026603	4	3338	c58c30d580
4553026702	5	4010	4b0fee8b0f
4553028209	4	3037	f79b67ed34
4553029493	4	3311	7557814661
4553030219	5	4026	2250eb6bdf
4553030616	5	4001	48100d9747
4553031153	4	3192	c278edac55
4553032061	4	3548	ced108eb38
4553033050	4	3463	819d3b314f
4553033699	5	4039	dafcb09f55
4553034457	4	3418	9a4bb71e94
4553035059	4	3151	f57900bf9b
4553035491	4	3399	fa7d07dcce
4553038821	4	3256	d6af340f47
4553038959	5	4065	4d70908d6f
4553039060	5	4037	0b5324ee5c
4553039835	4	3169	838d949c0a
4553041169	4	3024	d22c71fa81
4553042956	4	3506	c2fbdc9fe8
4553043373	4	3020	d23e9005f7
4553043747	4	3494	0d3a90ec86
4553044103	5	4058	7d606246ac
4553045362	4	3510	6157d13124
4553047521	4	3535	8b34f853c1
4553047747	5	4048	58d525f661
4553050140	4	3315	fefe5afbee
4553050234	5	4059	bc3b815ee5
4553050463	4	3177	e92f457acf
4553051835	5	4062	1da97f1ddd
4553052603	4	3510	076b6e1a3a
4553053201	4	3610	8bfdfc4c41
4553053319	4	3394	d912c44fe2
4553054847	4	3435	4b4f2a81ed
4553055672	4	3085	e810a718f7
4553057520	4	3200	db2b4b8c43
4553057822	5	4037	8c7d95ab91
4553058300	2	1420	7358c826e4
4553058861	5	4021	84bf9f5c99
4553058976	2	1332	8eed6c6a83
4553060373	5	4068	aa90611afd
4553060661	4	3145	03a5ea4e8d
4553060786	2	1067	580dc6dd70
4553061127	4	3488	75aabcc33b
4553062202	4	3275	a043239b5e
4553063925	4	3651	d3b17ff1eb
4553067436	4	3134	b33e8d9b2a
4553067954	2	1266	2e68bef42e
4553068400	2	1220	1d81fd68be
4553069035	4	3509	77cc037468
4553072069	5	4049	f45d1df5df
4553072564	5	4032	18754d1346
4553072851	4	3478	1168c5b4df
4553073171	5	4050	f639d1ff0e
4553073360	2	1057	76fd1fe0c2
4553073939	5	4034	813b7dc9a8
4553074413	5	4011	822634a4e5
4553074818	4	3224	bc6dd6b156
4553075112	3	2761	7d9d33e45b
4553075508	4	3614	651785510a
4553075907	4	3159	c47459d8be
4553075991	4	3259	60e13bc837
4553076085	4	3331	35666e53b7
4553076730	5	4035	9d65c7c036
4553076838	4	3009	bc29d808b4
4553077198	2	1016	a4fce0e644
4553077945	4	3312	efa75b1401
4553078022	2	1090	8959c97f1d
4553080554	5	4055	bc03957087
4553080789	4	3040	005e997129
4553081686	4	3183	b2bf92c8e1
4553081897	4	3086	012097a9c3
4553081899	4	3344	191a2f79c2
4553082038	2	1231	04324bdc0b
4553082232	5	4042	36f31641b2
4553082593	4	3610	82965d569f
4553082936	4	3301	16cd10b9cd
4553083241	4	3132	fab9096c34
4553084319	4	3084	9db44d89da
4553086167	5	4033	01e04f3659
4553086671	4	3503	9c4274dd85
4553087728	4	3139	b8a86c9c0f
4553088074	4	3154	8c7eb2dda4
4553089608	4	3134	d2816516cd
4553089799	4	3622	6889d862df
4553089852	5	4040	d4e51719ba
4553092783	4	3427	37123cc957
4553093378	2	1133	efaa15f0ce
4553093614	2	1206	e9091167ac
4553093842	4	3288	576d4e183d
4553093949	4	3043	4bf47944cc
4553094456	4	3099	c2ce85f38e
4553094588	4	3469	8434df8bd2
4553094726	4	3405	2ea1292575
4553094956	5	4053	d20cc67c81
4553096418	5	4020	aa726ed10c
4553096866	2	1143	1b134a75ca
4553096935	5	4016	3c1e13b6f0
4553101300	5	4072	8b5b93ae4b
4553101539	4	3188	84faa82ac0
4553102063	4	3140	240c23ecac
4553103528	2	1255	ffdfd6a18f
4553103597	3	2038	266de066cc
4553106088	2	1139	f93c118c87
4553106835	5	4001	52dcae843a
4553108914	2	1381	c3a7a97656
4553109669	5	4005	f5aa699b5f
4553110236	4	3176	392a5ab29d
4553111257	4	3475	63352b45c6
4553114125	5	4033	ef3f4d9e55
4553114615	4	3137	2cd4669e2c
4553115055	4	3521	d27fa425fa
4553116556	2	1258	b15d048920
4553116795	5	4029	053882a337
4553117566	4	3598	2e5bb68027
4553117733	4	3577	ca42bd66ec
4553118259	4	3078	64455a182f
4553120989	4	3352	a56a8991fb
4553121035	4	3586	5131c2408b
4553121104	4	3428	30da167a4c
4553121782	4	3019	8c2b74f8d2
4553123263	5	4013	831b4b6929
4553124006	5	4057	1abd6854ef
4553125998	5	4044	7dba9bbd6f
4553127990	4	3008	e4c3fb2b5c
4553128483	4	3580	505e6fd4dc
4553130049	4	3626	c9c3187f88
4553130694	5	4049	98ac72deb8
4553131823	4	3307	0277529f86
4553132817	4	3093	5ddf06802d
4553133121	4	3477	2e11433497
4553133439	4	3128	84725ccc73
4553133814	2	1075	c220987b84
4553136697	5	4053	5fb194c626
4553136703	4	3033	e0cec202af
4553138817	4	3609	2eecf8e7d3
4553141899	4	3103	69be73a56b
4553141941	4	3151	d917edc609
4553142084	2	1290	881f14fec8
4553143174	2	1195	3eccb76c40
4553143544	4	3316	2cd77a5eef
4553143616	4	3238	4eb09df262
4553143752	4	3099	7de7f6bb50
4553144294	4	3136	91f0039138
4553144687	4	3518	989bb99f30
4553144704	4	3654	f61a7676ba
4553144835	3	2748	7fb6f18706
4553145522	5	4038	2ab3619d2a
4553145967	4	3578	a845149888
4553147072	4	3099	fc8e95603f
4553148295	4	3001	6b3b6514fa
4553149370	2	1148	daac25a893
4553150001	4	3310	38b3e8eca7
4553150499	4	3183	e9b54bc92e
4553151877	4	3543	4b67c9f46d
4553152652	2	1175	41826ac104
4553152951	4	3471	b87b9e5e9c
4553153000	4	3579	636a734d24
4553153498	4	3390	620703e4de
4553153849	4	3259	0769a08356
4553154007	5	4031	d6c1c4d7c9
4553154406	2	1101	c6c50f2b10
4553154835	4	3208	abe3e0743c
4553155164	4	3134	398aa918d8
4553156350	4	3267	039fba62fe
4553156503	4	3469	2a63f24830
4553156742	1	75	a40fa08fe6
4553159411	4	3352	c97ebe8977
4553159865	4	3529	138227b31d
4553160440	2	1155	e019825a50
4553160771	5	4050	d50fafa664
4553161419	4	3011	57a80b8dc4
4553161936	4	3527	0cfd54a4b4
4553162243	5	4026	bc8df3bd3d
4553162287	4	3092	3508dfbc9d
4553162881	4	3347	fb914d06aa
4553163934	2	1437	289564a8c3
4553164372	2	1046	107736b37f
4553164633	4	3619	c49314718d
4553165187	4	3536	633c9b9170
4553165765	4	3567	edf8b2a2ca
4553165957	5	4005	e2b08882a9
4553165995	4	3184	84df6651f4
4553166105	4	3561	6189ee316d
4553166257	4	3430	a389111a2d
4553166714	4	3239	89702ea028
4553167126	4	3437	788cd68a55
4553167540	3	2112	ea7093e41c
4553168907	4	3275	1674ec17f8
4553170002	2	1012	130f34386b
4553170378	5	4023	8d3579a518
4553170940	4	3076	9cac2e33e2
4553171413	4	3410	007b0190f7
4553172505	4	3480	b1e159daa2
4553172777	4	3298	8628505975
4553173747	5	4013	ab69549133
4553174289	4	3086	de2969921a
4553174571	4	3034	159d550585
4553175115	4	3588	974191ee3e
4553175217	4	3662	7cefa5d36a
4553175285	4	3003	e76b472aaf
4553175456	5	4019	bb5da8181d
4553175634	2	1187	f447f72ccd
4553176859	4	3357	2e2253d76b
4553177729	4	3047	57f9e3e662
4553177829	4	3267	d441c8e62c
4553178276	5	4057	f9d38c8261
4553178295	4	3357	35b88c2079
4553179778	4	3622	7be4bda791
4553181108	4	3301	3472f66ce2
4553182353	4	3274	584be09621
4553182919	4	3086	1b8b92c879
4553183347	4	3369	5bff252c7e
4553184687	4	3302	ddc8d16793
4553184983	4	3197	6ee76605d7
4553185915	4	3394	a7236149ed
4553186549	4	3564	e04f140bb9
4553186815	4	3008	8cd80ebb3a
4553187344	2	1160	117b6f3858
4553187473	5	4071	e6d1a2a259
4553189037	1	31	1245444d42
4553189342	2	1293	a2d9515cb4
4553189824	2	1095	32179011be
4553189841	4	3612	4d881a8ba5
4553190191	4	3060	552d4db9ea
4553191473	4	3008	17d90aa785
4553191586	4	3446	d37f641b96
4553192278	4	3393	319960c772
4553195115	4	3043	823e587698
4553197978	4	3467	cc591f01ae
4553198167	4	3456	49fbcd57a5
4553198731	5	4051	34fcc8c4e9
4553199784	5	4002	e3885c23f4
4553200361	5	4066	10eca17b12
4553200702	2	1434	3022431f03
4553201541	4	3528	269f93fae4
4553206261	4	3238	a8f8a028c4
4553206445	4	3179	82d6749f5d
4553209197	4	3539	2a792e03ec
4553209935	4	3029	dd8f72fe2a
4553210535	5	4065	c9ecb34522
4553210719	5	4071	581f6f048a
4553211199	5	4019	7d08b1af11
4553212517	4	3540	93f1c6eff8
4553212724	4	3156	6bd6334137
4553213505	4	3531	eb52981dd9
4553214162	4	3189	1e3fe336b7
4553214723	5	4049	a4e349405e
4553215034	4	3314	694384b767
4553215694	4	3644	39d76516ca
4553217373	4	3615	3850e72122
4553218480	4	3660	54be4eb3c4
4553218821	4	3401	6af208c081
4553221706	4	3009	5b4f2e3322
4553222108	4	3240	ce4c5e67cc
4553222612	4	3064	e40f721b24
4553223250	5	4018	d6abcf32d9
4553225014	4	3099	864c988e07
4553225029	4	3340	e3e0517bc1
4553225054	4	3125	3d10a2a813
4553227312	4	3191	099a9761f5
4553227689	4	3290	4c013bf0c0
4553229027	4	3477	aa0333e617
4553229728	4	3589	f97d03dc3a
4553229747	4	3636	1f402753e2
4553230109	4	3202	77699dd3f9
4553230480	4	3010	04f9e955e5
4553232499	5	4051	730fd320f2
4553232784	4	3221	741ed06e85
4553233977	4	3204	684e440d30
4553234508	4	3118	02e66f9803
4553235522	4	3307	773b744e1c
4553235920	5	4014	9434f8879e
4553237154	5	4001	cef656b015
4553237211	5	4020	e031be510a
4553238322	4	3593	953075b92e
4553238512	4	3453	a01ce0503f
4553238593	4	3414	889858efc8
4553241045	4	3277	d25dd150e9
4553241269	4	3083	346fac5592
4553242228	4	3335	a4dc8e3245
4553244026	4	3338	886945f34f
4553245083	4	3247	deb5b7097d
4553245345	4	3009	0535195364
4553245387	4	3640	5ea91445b3
4553245948	4	3408	f5f733fd99
4553246060	4	3371	506c3d6247
4553246338	4	3595	159dce9d61
4553247308	5	4017	a77dc83cb7
4553247640	5	4050	efdf34def4
4553248139	4	3620	11a973b043
4553248188	4	3622	ff7d3fb1de
4553248979	4	3151	e26e58a795
4553249114	4	3598	4fd7da747f
4553251022	5	4066	19e2ccd4ef
4553251176	4	3509	abec003580
4553252441	4	3445	7dd3583048
4553253705	4	3513	effc66e4e6
4553254523	4	3221	5e66f00760
4553255203	4	3517	f8d70f5ddb
4553255298	5	4011	e36b2d3eaa
4553255894	4	3522	e42374a3fc
4553255961	5	4015	968f939fd0
4553256428	4	3116	4840bff3f7
4553256732	5	4057	4552852395
4553257135	4	3448	ee6895e732
4553257624	5	4002	b317bb9a58
4553257696	4	3520	94615d5aef
4553261228	4	3312	8edfe268ab
4553263583	4	3437	ea81e193ec
4553263645	4	3039	6a66681f8e
4553264743	4	3066	4218fded20
4553265217	5	4061	9379f33532
4553265445	4	3250	94ca554f45
4553265689	5	4027	f63311676e
4553266758	4	3486	09d4dbdac9
4553267374	4	3455	76e3be64f7
4553267690	5	4044	308cc62c61
4553267970	4	3382	0810e2a880
4553269863	4	3458	eec89d5f52
4553269941	4	3086	2cc12fbc1c
4553270185	4	3154	fef33e1be4
4553271608	4	3030	af6ba49354
4553273107	4	3148	bd3a5b294c
4553273558	4	3584	68e7066e38
4553273743	4	3334	bd10855085
4553274581	4	3493	82c6fd2971
4553277068	4	3306	afd413c1be
4553277861	4	3174	d52c5c7821
4553279473	5	4033	538fcbc9e0
4553280084	5	4045	8bac095105
4553280739	4	3099	db5994516b
4553281285	4	3094	5b3a2c23a6
4553281462	5	4016	ee7b34a1c3
4553282462	4	3079	f12293c68e
4553282530	4	3518	8ff1243e1c
4553282917	3	2780	fd4ceb43f0
4553283225	4	3182	bb10b88397
4553283903	4	3188	34f6de4a88
4553284180	4	3025	46db0afc1b
4553284455	4	3318	25cda5aea3
4553285152	5	4018	ea9d06829b
4553285292	4	3272	27dd531389
4553286611	5	4052	3dab0a7703
4553287016	4	3654	8b0ae72f9f
4553287332	5	4005	5f692ffe95
4553287727	4	3093	dfbb03317c
4553288115	4	3513	5851349605
4553288116	4	3569	2a869333f9
4553288827	5	4011	5ea37bcfd8
4553289502	4	3082	6bd7c90ae4
4553290446	4	3184	1c121306c8
4553290842	4	3625	b6cb55a1d4
4553291438	4	3279	7073821f99
4553292050	3	2765	a636cafc36
4553292066	4	3150	d270d1e808
4553292953	5	4015	d160fd6d5e
4553293083	4	3590	822320852a
4553294188	4	3194	581a63f60e
4553294269	4	3038	7447201d2d
4553294309	4	3172	3b9b655cc6
4553294371	5	4011	59b612f78d
4553295251	4	3629	b141a13dd9
4553295501	3	2792	276cf2b62a
4553295691	4	3278	c54dd4d384
4553296639	1	55	d3d2709415
4553297089	4	3309	2ee331a8ff
4553298419	4	3366	533c28660b
4553298441	4	3283	543f167882
4553298931	3	2383	e24f92096b
4553299596	5	4052	79f3a64c17
4553299751	4	3410	f899fc347d
4553300341	4	3157	4263b9ff67
4553302607	4	3246	57e2e57159
4553304421	4	3439	368e9fec97
4553304555	5	4059	356e6af8f3
4553306555	4	3050	c226b4354c
4553307181	4	3620	55cab76c19
4553308022	4	3317	350eeeaf34
4553309072	5	4067	da711d1754
4553309287	4	3091	372b58c690
4553309548	4	3150	738535c90a
4553310228	4	3556	f7a493f570
4553310231	4	3016	e86d7142d4
4553310838	4	3248	c578cea6aa
4553311157	5	4011	509a34fabb
4553311273	4	3089	be8cc3aaf0
4553311323	5	4026	81cbd433b3
4553311386	5	4055	5c6f3a4992
4553312551	4	3417	fb696a71db
4553312888	5	4009	ea9252e7bb
4553313459	5	4069	79db559964
4553313916	4	3216	0b77660a01
4553314476	4	3502	952c2079a9
4553315402	4	3210	64b769bef5
4553315975	4	3580	65e9875297
4553316350	4	3300	955298149a
4553316777	4	3325	dd95fc38a2
4553317027	4	3220	5c3833423e
4553317591	4	3527	2a3a4e1d1f
4553317730	4	3209	a48a63552f
4553318977	4	3049	584bfd46fb
4553319970	4	3117	33ca0a322e
4553320276	4	3179	0ec05e1dc7
4553320325	4	3436	23c1fac0ba
4553320571	4	3232	a5b9d2787d
4553320733	4	3041	0ea599a706
4553320907	4	3074	3100637ff5
4553321218	4	3277	40789a283a
4553321894	4	3246	f618694373
4553322352	4	3217	4d982d1723
4553322831	4	3142	841622e687
4553325548	4	3033	084e6b815a
4553326117	4	3590	6da2d8ed62
4553328200	4	3396	bf6179eb78
4553328972	4	3295	fd66abafd5
4553329290	4	3317	401c3669a9
4553330349	4	3187	ec0a335097
4553330727	5	4001	8006bd9066
4553330804	4	3345	e62fe5e1fd
4553332305	4	3407	f93af93309
4553332824	5	4045	ac955588b5
4553333117	4	3154	4500990810
4553333325	4	3384	6dce93568b
4553333537	5	4051	a6fb76c229
4553334489	4	3102	1203dc4f6a
4553336997	4	3254	e0d537c786
4553337313	4	3575	12fa4b724e
4553337521	4	3445	747c4cd5a0
4553338198	4	3070	7b4587b4ff
4553338487	4	3235	f664599970
4553339496	5	4011	24de93fe7c
4553340925	4	3185	74d3e1619e
4553341048	5	4018	af3d10c2be
4553341172	4	3116	944405e52d
4553342302	5	4009	2e442be646
4553343389	4	3089	57666f076e
4553344441	4	3258	2fab4972f3
4553345069	5	4025	1a7fc1f559
4553348224	4	3607	b8f4673a98
4553348292	4	3202	384d106ec2
4553348556	4	3224	871dcafb80
4553348706	4	3155	2b05561d44
4553350858	4	3435	7c0c7fa670
4553350906	5	4051	7446b10e6f
4553351549	4	3350	b457b2ea3f
4553351710	4	3280	809dfb843c
